,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/24/2022,P,990.05,986.31,897.57,970.29,1214.24,1073.25,981.72,993.38,932.85,1065.65,1021.37,1055.93,1134.41,1051.61,791.82,926.91,1039.95,1181.34,1066.72,1186.47,1206.49,1147.32,915.66,921.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.72,385.88,358.25,377.96,493.02,413.01,375.03,395.1,366.16,425.48,409.23,411.98,460.26,425.16,306.9,359.1,428.4,479.7,414.72,469.8,487.17,456.43,346.91,360.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/25/2022,P,978.3,975.01,990.45,962.33,985.82,974.29,861.34,819.9,968.76,997.16,1002.46,921.2,831.51,853.52,837.77,767.7,763.2,868.73,916.16,1103.36,1028.25,1204.34,1119.83,1077.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.83,384.8,387.18,386.69,395.64,368.41,335.39,326.56,386.01,407.7,395.6,386.73,330.44,334.98,318.96,307.62,284.4,337.37,352.22,443.16,392.9,475.02,443.52,423.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/26/2022,P,1078.2,910.44,996.21,1158.17,1062.36,1027.31,913.05,791.46,1015.52,780.26,745.7,828.77,930.47,1131.48,1232.91,1125.54,1019.2,1123.06,858.29,1197.18,969.03,1014.39,909,908.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.62,340.52,383.81,453.69,423.9,402.62,345.1,318.29,407.57,300.69,287.82,323.73,364.23,447.62,489.33,449.28,417.6,442.35,324.18,474.8,370.8,396.5,351.72,355.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/27/2022,P,851.85,1071.27,1072.4,1103.31,872.6,1126.98,940.05,1142.1,1103.09,944.37,1000.89,1021.82,706.23,725.36,732.42,717.7,821.48,1023.62,861.12,983.84,1029.46,926.15,1014.17,1004.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.01,426.74,423.32,443.11,332.01,440.19,362.47,473.22,443.34,360.18,400.19,403.74,260.64,287.24,283.28,267.03,327.56,417.83,326.16,378.86,394.61,346.5,390.11,395.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/28/2022,P,1058.31,1136.03,1027.57,927.86,916.96,770.18,743.27,858.2,1011.78,962.46,1060.88,1122.8,1063.94,1212.07,1116.05,1187.96,1167.66,1108.98,914.76,1070.46,994.72,834.53,588.33,599.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.6,471.6,389.83,354.87,344.79,278.96,285.98,351.18,418.23,378.99,435.24,454.41,408.02,487.48,460.44,478.49,462.78,440.55,344.39,433.89,393.53,317.12,225.77,216.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/29/2022,P,921.92,850.14,798.71,747.36,759.11,820.4,971.32,868.19,1032.8,1062.36,1052.19,963.36,909.68,941.81,942.66,997.79,964.17,893.7,822.87,832.19,615.65,283.73,141.48,106.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.83,320.04,316.71,282.92,291.55,321.71,371.84,342.9,406.04,431.78,422.01,377.6,367.16,368.51,383.98,391.05,390.24,341.33,309.92,327.15,219.6,104.18,53.6,41.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/30/2022,P,72.45,68.49,60.44,59.9,59.18,56.43,97.43,89.06,78.12,41.72,69.98,67.55,75.87,71.73,257.18,511.65,547.47,518.45,622.35,776.43,859.05,821.7,985.27,881.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.47,16.83,15.75,15.26,14.67,13.37,28.4,27.04,21.42,6.75,17.78,14.9,14.94,14.27,97.43,205.65,216.63,187.79,228.69,307.13,320.4,302.99,387.27,347.76,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/31/2022,P,923.63,836.37,920.84,1088.23,1078.43,929.74,853.83,699.62,915.84,1056.15,990,668.57,955.26,783.45,848.03,1032.48,1115.86,968.94,878.94,972.99,910.31,1139.09,855.59,1097.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.19,320.27,346.82,416.39,415.08,360.59,317.43,264.51,351.09,413.51,382.77,244.21,380.48,302.27,324.68,407.66,441.27,383,323.73,372.65,358.97,444.87,318.47,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,1/01/2022,P,1.06,1.06,1.09,1.19,1.19,1.22,1.32,1.16,1.12,1.06,1.06,1.06,1.06,1.09,1.12,1.16,1.19,1.22,1.29,1.25,1.32,1.39,1.29,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.61,8.58,8.94,10.33,10.79,11.12,12.05,10.23,9.17,8.45,8.45,8.68,8.48,8.65,9.47,9.64,9.93,10.73,11.25,11.42,11.98,12.7,11.62,9.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,1/02/2022,P,1.19,1.22,1.25,1.25,1.29,1.32,1.32,1.29,1.19,1.09,1.09,1.09,1.12,1.12,1.16,1.19,1.16,1.19,1.16,1.15,1.16,1.19,1.22,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.33,10.76,10.82,11.22,11.45,11.85,12.21,11.06,9.93,8.55,8.51,8.42,8.81,9.17,9.44,9.77,9.37,9.74,8.98,9.21,9.27,9.54,10.1,11.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,1/03/2022,P,1.52,1.55,1.62,1.29,1.25,1.29,1.29,1.19,1.19,1.12,1.12,13.53,33.5,90.85,91.31,90.98,90.42,89.4,89.76,89.76,87.48,84.74,80.78,77.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.63,14.65,15.02,11.25,10.53,11.02,11.39,10.26,9.64,9.31,9.07,12.94,17.95,16.2,15.87,15.81,15.71,15.84,15.81,15.81,15.81,15.25,16.17,17.16,0,0,0,0,0,0,0,0,0,0,0,1.65,2.41,0.17,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,1/04/2022,P,75.14,72.37,73.36,71.84,71.21,79.93,78.67,90.72,89.36,88.41,149.66,157.77,18.91,0,91.08,146.45,96.72,149.92,161.8,159.29,156.85,154.01,152.13,150.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.72,18.08,19.37,19.47,19.17,26.47,22.77,18.91,14.36,13.33,45.84,49.5,6.01,0,31.22,46.53,31.55,47.95,51.98,52.01,51.55,51.45,53.99,54.55,0,0,0,0,0,0.53,0.59,0.13,0,0.1,0.03,0,0,0,0.53,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,1/05/2022,P,149.39,147.51,146.82,146.98,145.76,145.23,144.47,161.24,147.28,145,156.16,155.43,149.33,150.38,146.19,152.99,148.27,156.39,154.31,149.06,143.78,159.72,152.49,150.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.38,55.47,53.56,53.16,52.7,52.87,52.5,54.12,46.43,45.01,48.51,47.36,45.28,49.66,43.59,45.84,46.43,54.95,50.16,50.23,49.76,54.25,51.61,54.58,0,0,0,0,0,0,0.23,0.03,0,0.03,0.36,0.03,0,0.36,0,0.03,0.36,0.66,0,0,0.33,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,1/06/2022,P,149.92,147.94,147.97,148.01,149.59,152.82,156.52,153.62,149.49,167.74,164.9,163.52,162.56,159.95,154.64,156.92,149.82,145,142.66,141.5,144.54,144.31,143.72,142.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3,56.5,57.98,58.01,52.37,52.11,53.23,53.63,52.21,53.56,52.9,51.12,50.69,50.29,49.04,50.06,49.24,50.32,49.86,49.73,49.37,48.51,50.26,47.62,0,0,0,0,0.36,0,0.3,0.03,0.4,0,0.03,0,0.03,0.03,0.43,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,1/07/2022,P,141.54,140.55,143.95,141.64,144.38,151.6,95.14,14.85,1.06,50.85,158.96,155.93,159.36,102.27,90.26,112.07,159.13,153.91,80.42,157.81,150.98,146.82,145.63,148.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.92,48.87,50.06,49.96,56.43,53.23,24.95,10.16,9.7,20.49,52.64,50.85,52.14,25.64,22.9,40.92,53.2,51.88,33.33,53.76,49.73,49.4,50.62,54.25,0,0,0,0,0.43,0,0.43,0.33,0,0.86,0,0.2,0,0.36,0.92,0,0,0,0.53,0,0,0,0,0.03
Frt03502,AGROPECUARIA ALFA 1,32271905,1/08/2022,P,158.07,153.62,158.5,156.62,154.08,162.86,135.63,1.19,1.19,1.12,1.09,1.09,1.12,1.19,1.16,1.16,7.19,1.15,1.16,1.12,1.19,1.15,1.16,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.88,51.08,51.88,51.25,51.61,53.63,46.4,9.87,10.03,9.37,8.78,8.68,9.17,9.37,9.37,9.31,10.82,9.87,9.83,9.41,10.1,9.83,9.87,8.98,0,0.33,0,0,0.59,0,0.33,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,1/09/2022,P,1.06,1.09,1.09,1.19,1.22,134.18,101.77,163.28,161.7,160.41,161.21,164.27,163.15,161.63,159.62,164.14,163.12,162.39,161.34,160.18,159.92,159.42,158.73,158.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65,8.45,9.01,10.23,10.49,55.21,25.38,54.29,51.41,49.07,51.32,53.03,52.64,52.54,52.44,53.66,53.59,54.52,52.9,51.45,51.84,52.37,52.83,53.82,0,0,0,0,0,1.09,0,0,0,0,0.2,0,0,0,0.23,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,1/10/2022,P,157.94,156.65,155.79,155.23,158.3,162.26,161.07,159.09,161.63,154.04,155.69,160.48,161.83,161.6,160.12,162.16,160.58,159.82,159.23,158.8,158.57,158.2,157.01,155.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.16,50.89,50.62,51.25,53,54.22,53.96,56.6,52.64,49.14,49.73,51.58,52.96,53.06,53.03,53.49,52.57,53.79,52.87,52.73,53.53,54.45,50.95,50.66,0,0,0,0,0.03,0,0,0.46,0,0,0.07,0,0,0,0.17,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,1/11/2022,P,155.33,155.27,155.1,155.1,154.77,154.84,46.43,1.16,1.09,1.16,1.12,1.09,1.09,1.06,1.06,1.09,1.09,1.19,1.22,1.19,1.22,1.29,1.32,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.05,50.66,50.85,51.35,51.38,52.34,23.07,10.16,8.91,9.93,9.24,8.84,8.98,8.55,8.48,8.28,8.74,9.93,10.26,9.93,10.82,11.22,11.75,9.9,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,1/12/2022,P,1.19,1.22,1.22,1.25,1.25,1.25,1.29,1.19,1.15,1.09,1.12,1.19,1.22,1.19,1.19,1.15,1.22,1.25,1.25,1.25,1.29,1.32,1.19,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13,10.2,10.49,10.76,10.66,10.73,11.19,9.7,9.01,8.78,8.55,9.93,10.36,10.03,9.67,9.6,10.23,10.59,10.4,10.4,11.15,11.09,9.8,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/13/2022,P,1.22,1.25,1.25,1.29,1.29,1.29,1.32,1.22,1.22,1.19,1.15,1.19,81.97,166.06,161.6,162.33,160.74,155.86,152.26,151.07,149.03,153.25,164.77,157.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.33,10.53,10.66,11.06,11.06,11.02,11.09,10.07,10.26,9.67,9.47,9.47,33.4,55.9,52.24,53.56,54.29,54.95,47.85,49.17,49.57,51.71,55.51,54.02,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.03,0,0,0,0,0,0.13,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/14/2022,P,156.09,154.77,153.12,148.4,153.85,167.48,163.98,160.58,156.52,155.66,155.1,156.55,157.61,159.95,157.54,155.86,154.74,153.88,152.49,151.34,150.18,149.52,148.4,148.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.96,54.12,54.55,53.79,56.33,60.49,58.97,54.15,51.02,52.44,50.03,49.86,50.42,50.89,50.75,50.26,51.28,54.38,53.86,52.73,52.9,52.47,51.45,53.96,0,0,0,0,0.2,0,0,0.03,0,0.1,0,0.26,0.23,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/15/2022,P,148.27,147.38,148.96,149.56,149.75,149.59,148.67,150.45,156.78,148.57,146.06,143.78,154.47,161.44,156.82,150.45,152.66,161.17,157.28,157.28,155.03,152.13,150.78,149.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.89,49.93,51.08,51.51,52.37,52.5,51.94,50.62,50.16,49.53,49.73,48.48,56.83,54.19,52.6,51.12,52.73,56.23,48.84,50.39,50.52,50.23,51.55,52.44,0,0,0,0,0,0,0,0.2,0,0,0,0,0.43,0.13,0,0,0.2,0,0,0.1,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/16/2022,P,149.79,150.38,149.59,149.26,149.03,156.32,152.86,147.51,157.84,154.11,150.94,147.94,153.68,151.7,152.79,157.11,155.73,155.36,155.33,155.17,155.13,155.33,155.13,155.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.64,52.4,53.72,54.88,54.98,58.21,57.29,55.77,52.77,49.24,47.39,46.56,50.26,49.2,49.7,51.84,51.71,52.04,52.7,53,53.69,54.78,55.11,59,0,0,0,0,0.33,0,0,0.63,0,0,0,0.36,0,0,0.3,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/17/2022,P,155.4,155,154.97,154.84,154.9,154.67,154.41,151.34,156.52,157.15,156.88,154.21,150.84,154.47,156.16,153.91,151.11,152.76,153.55,150.18,150.64,153.12,151.4,150.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.94,52.96,53.36,53.82,53.23,53.3,51.68,48.31,49.67,54.75,53.72,51.81,50.82,52.57,52.14,51.55,52.01,54.58,53.36,49.83,48.91,49.76,49.67,49.93,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0.23,0,0,0,0.26,0,0,0.13,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/18/2022,P,149.19,148.27,148.14,147.05,145.76,157.67,154.34,75.83,1.12,1.09,1.06,1.09,1.12,1.12,1.12,1.19,1.25,1.32,1.16,1.19,1.22,1.22,1.29,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.53,49.37,49.43,49.57,56.07,55.18,52.54,29.21,9.9,9.37,8.78,9.54,9.67,9.31,9.21,10.2,11.15,11.78,9.87,9.9,10.4,10.92,11.15,11.22,0,0,0,0,0.53,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/19/2022,P,1.29,1.25,1.19,1.15,1.22,1.29,1.25,1.19,1.15,1.09,1.22,1.22,1.22,1.22,52.97,160.81,160.28,160.25,159.39,159.23,159.29,155.92,159.46,159.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.42,11.39,9.77,9.93,10.49,11.39,11.19,9.7,9.41,8.55,10.56,10.53,10.43,10.07,26.43,55.51,54.91,55.74,52.17,52.57,53.43,54.78,50.82,51.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21,0,0,0,0,0,0,0.53,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/20/2022,P,159.19,159.23,159.29,159.16,150.45,159.79,155.27,158.66,157.64,156.95,148.17,148.6,134.87,163.71,158.27,164.84,161.11,158.99,162.03,161.14,160.38,132.86,163.98,158.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.26,53.86,54.22,54.35,52.6,55.18,54.15,52.87,49.83,49.6,52.64,48.25,46.99,53.82,56.79,53.23,52.57,54.98,54.48,59.04,54.28,49.07,59.07,55.8,0,0,0,0,0.63,0,0.43,0,0,0,0.5,0.4,0.69,0,0.46,0,0,0.59,0,0.53,0,0.33,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/21/2022,P,152.82,150.61,150.74,120.55,83.89,80.36,110.29,113.52,160.45,157.21,2.64,1.02,1.06,1.06,1.09,1.15,9.7,112,161.37,162.46,162.72,162.1,164.11,163.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.35,51.81,52.47,47.59,18.91,17.62,37.98,38.51,57.42,51.22,9.44,9.08,9.21,9.27,9.7,9.9,13.1,42.64,55.14,54.45,55.37,53.86,55.44,56.3,0,0,0,0.59,0,0,0.46,0.76,0,0,0.53,0,0,0,0,0,2.28,1.72,0,0,0,0.07,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/22/2022,P,164.17,164.17,163.32,161.96,160.58,159.75,157.91,136.16,139.89,240.04,249.58,249.22,248.69,247.73,246.91,218.2,172.26,172.69,173.12,172.06,171.14,168.7,166.78,163.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.29,58.41,58.61,58.67,58.87,59.2,58.25,43.43,45.77,104.54,107.58,108.27,109.13,108.54,108.9,95.17,73.16,74.42,75.04,75.11,75.93,75.6,75.27,75.21,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/23/2022,P,161.7,159.19,157.84,171.2,169.65,170.87,165.13,155.63,164.97,164.83,165.03,154.34,164.67,164.64,164.57,164.01,164.08,164.01,164.04,164.47,164.14,164.57,164.87,164.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.63,76.82,76.73,80.52,80.39,81.05,67.35,52.11,56.1,54.38,53.82,53.3,53.49,53.43,53.13,53.1,53.66,54.48,54.68,54.35,55.08,55.94,56.89,57.65,0,0,0,0,0,0,0,0.43,0,0,0,0.79,0,0,0,0.07,0,0,0,0,0.03,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/24/2022,P,164.7,164.54,164.51,164.67,164.83,164.7,164.64,164.01,163.58,163.32,161.01,159.98,159.62,159.26,158.76,158.57,158.8,159.26,158.93,159.09,159.19,158.99,158.83,158.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.01,58.21,58.51,59.24,59.5,59.43,59.1,55.77,53.63,52.27,44.91,41.91,41.25,40.72,40.95,41.05,41.48,42.6,43.1,43.26,43.89,43.66,43.46,43.79,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/25/2022,P,159.06,158.99,159.16,159.56,159.65,159.26,159.16,159.03,159.23,166.82,175.73,175.39,175.3,175,175.07,175.1,175.36,175.43,175.16,175.13,175.23,175.33,175.33,175.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.67,42.01,43.73,46.13,45.8,43.72,42.77,41.58,41.42,55.77,70.39,68.54,68.01,67.49,68.18,67.88,70.69,73.89,72.86,72.93,74.61,75.8,76.26,76.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/26/2022,P,175,175,175.73,176.81,176.19,174.5,173.32,98.27,164.44,164.31,164.11,164.57,164.7,164.74,166.58,165.43,164.34,165.86,165.69,165.3,165.23,165.13,165.13,165.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.19,73.79,74.58,75.8,76.26,74.88,73.46,48.94,55.67,54.42,52.47,54.78,54.91,55.7,56.07,55.8,61.48,56.69,56.43,55.01,55.24,54.88,55.24,56.83,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/27/2022,P,165.07,165.07,164.87,165.3,165.2,165,164.83,164.67,164.18,165.23,148.1,159.85,171.07,172.33,168.99,166.78,166.22,165.99,165.36,164.44,163.32,162.29,162.06,161.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.66,57.25,58.34,59.43,59.53,57.09,55.64,53.86,54.85,53.62,45.67,67.65,72.01,72.37,70.16,68.84,70.09,71.44,71.31,71.25,69.1,65.8,69.53,67.35,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/28/2022,P,162.13,161.5,161.17,160.91,160.55,160.68,160.41,157.31,156.82,156.49,156.12,155.73,155.3,155.13,154.44,154.47,154.64,154.87,155,154.77,154.37,154.97,155,155.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,67.12,67.72,67.91,67.65,67.22,66.69,52.34,47.72,46.33,45.44,45.74,46.1,46.2,45.71,45.34,45.54,47.06,48.05,46.79,46.5,46.79,47.65,49.5,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/29/2022,P,155.46,155.1,155.23,154.08,153.71,153.85,155.66,155.66,154.64,152.89,152.89,143.29,152.92,159.52,158.89,0.99,0.99,1.02,1.02,1.02,1.06,1.02,1.12,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.13,50.69,49.43,49.07,49.76,50.56,45.64,39.5,38.18,36.8,37.19,44.42,47.55,54.78,59.96,7.33,7.23,7.76,7.46,7.59,7.95,8.05,8.78,9.41,0,0,0,0,0,0,0.03,0,0,0,0,0.33,0,0,0.5,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/30/2022,P,1.12,1.16,1.15,1.19,1.19,45.77,166.49,166.68,166.85,164.6,163.98,167.84,157.28,0.92,0.89,0.89,0.92,0.96,0.96,0.99,0.99,1.02,1.06,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21,9.41,9.67,9.9,10.2,26.07,71.58,66.66,63.72,62.6,62.5,63.29,60.16,6.9,6.4,6.5,6.7,7.46,7.56,7.39,7.85,8.22,8.84,8.81,0,0,0,0,0,1.02,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,01/31/2022,P,1.06,1.06,1.09,1.12,1.09,109.2,173.71,172.69,172.46,170.61,168.53,167.57,166.65,165.43,164.87,164.47,164.47,166.75,166.09,167.05,127.64,170.91,171.4,150.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.61,8.74,9.08,9.24,9.31,52.67,71.54,66.13,62.24,61.12,59.04,58.61,60.49,59.99,58.91,59.07,60.49,64.28,61.58,61.84,51.61,69.99,71.48,65.67,0,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,1/01/2022,P,1.68,1.68,1.72,1.85,1.88,1.91,2.01,1.85,1.72,1.68,1.65,1.68,1.68,1.68,1.75,1.78,1.82,1.88,1.91,1.95,2.01,2.05,1.95,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.46,10.49,10.33,9.5,9.24,8.94,8.35,9.57,10.26,10.69,10.69,10.56,10.66,10.59,10.1,10,9.8,9.31,8.94,8.81,8.48,7.95,8.58,9.93
