,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/15/2022,P,771.48,883.8,935.1,804.06,719.46,747.9,556.74,692.82,779.58,848.7,871.74,922.32,916.74,777.6,564.3,586.8,642.24,597.42,856.8,908.28,933.66,768.42,835.56,889.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.56,226.62,227.34,181.26,145.98,203.04,131.4,162.36,214.74,236.7,269.82,278.64,297.18,248.58,95.4,106.74,125.64,90.54,189.36,214.2,218.34,165.42,184.32,250.74,0.54,0,0,0,0.18,0,3.06,0.54,0,0,0,0,0,0,6.12,6.66,1.26,5.22,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/16/2022,P,797.4,906.84,935.46,849.24,723.6,601.92,567,664.56,651.6,753.84,907.02,907.92,934.38,945.18,671.04,795.24,850.86,723.96,670.32,725.94,621.18,768.78,779.58,867.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.94,278.46,284.94,228.42,156.42,92.16,83.88,108.18,88.38,169.2,271.98,317.7,352.98,318.78,160.74,197.28,253.62,312.48,325.8,306.18,226.98,184.68,162,259.92,0,0,0,0,1.8,21.24,21.78,6.84,5.4,0,0,0,0,0,0,0,0,0,0,0,0.36,1.98,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/17/2022,P,734.94,658.62,643.68,737.46,562.68,527.04,605.16,750.42,696.96,753.12,848.88,754.2,772.38,832.86,760.86,865.8,774.9,765.9,888.66,749.88,653.94,918.18,834.66,780.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.14,115.38,100.62,114.3,88.02,84.42,93.42,159.66,135.9,187.02,210.78,139.14,149.04,197.82,159.66,196.2,214.56,246.96,263.7,253.8,225.18,307.98,231.12,151.38,0,0.54,0.54,0.72,20.88,24.3,17.1,3.96,7.38,1.98,0,0.18,0.18,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/18/2022,P,729,629.46,755.82,691.56,786.42,691.92,659.16,699.84,838.8,849.42,744.48,651.24,699.84,867.78,840.6,746.1,549,689.76,746.82,653.4,592.02,826.92,694.62,755.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.72,95.4,133.92,126.36,157.68,110.88,103.14,144.54,192.6,197.1,168.12,142.56,155.7,226.8,211.32,196.92,200.16,254.34,178.56,148.32,124.92,212.76,163.44,183.42,0.54,3.06,0,0.36,0,0.54,1.62,0.36,0,0,0,0,2.16,0,0,0,0,0,0,0.18,1.44,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/19/2022,P,885.42,921.6,944.64,794.34,653.22,556.92,671.4,696.96,590.94,460.62,380.34,659.7,693.72,795.42,837.9,843.48,847.08,777.96,861.84,856.8,945.72,953.82,975.96,896.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5,293.94,286.38,194.22,113.22,76.32,132.84,133.74,95.94,77.4,65.7,157.32,141.84,180,186.3,215.46,277.38,291.24,327.96,302.22,340.02,310.14,320.94,291.06,0,0,0,0,1.26,12.96,1.26,1.8,9.9,16.74,24.12,0,0,0,0,0.18,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/20/2022,P,955.26,924.12,774.54,822.42,679.86,687.78,620.82,853.74,571.5,579.06,814.14,919.08,884.34,897.3,929.16,864.54,766.26,956.16,981.72,888.66,841.32,865.62,884.52,894.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.22,294.12,230.94,250.92,198.36,139.86,119.88,255.78,140.76,141.66,285.66,339.66,308.52,303.66,286.02,288.36,289.08,365.76,363.06,315.54,232.38,223.02,204.12,212.58,0,0,0,0,0,7.92,12.06,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/21/2022,P,850.32,753.3,782.82,757.26,661.5,572.94,537.12,591.84,705.78,699.48,658.98,650.34,713.16,615.06,602.46,735.66,800.1,619.38,686.34,806.04,845.28,774.72,703.26,732.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.48,152.1,195.3,201.06,137.7,139.86,89.82,138.96,142.56,145.08,122.94,125.1,162.54,146.16,124.02,200.52,229.5,160.2,151.2,199.26,214.2,182.7,141.3,150.66,0,0.18,0,0,1.8,3.24,6.12,0.9,0.54,0.18,2.34,2.7,0,0,0,0,0,0,0,0.18,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/22/2022,P,647.82,626.04,786.6,852.12,829.98,614.88,74.88,69.12,52.92,38.16,44.82,40.68,61.74,51.3,129.96,472.32,762.3,685.8,762.48,738.18,733.68,625.5,731.88,696.42,0,0,0,0,0,0,0,0,0.9,1.26,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,109.8,101.7,215.46,239.76,217.8,120.78,1.8,0,0,0,0,0,0,0,10.44,64.8,134.64,127.44,135,134.82,187.74,103.68,123.66,128.16,0.18,0.72,0,0,0,13.68,61.02,63.72,60.84,61.38,50.22,42.84,53.64,61.92,30.6,0.54,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/23/2022,P,742.14,792.9,554.58,608.58,718.74,759.6,526.5,508.5,467.1,727.38,825.66,876.96,856.8,817.02,864.54,826.02,868.14,769.86,729.72,716.04,859.14,973.8,898.2,654.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.68,160.38,81.36,83.7,114.3,126.54,78.3,81.36,65.16,185.76,251.64,282.06,316.26,241.92,266.04,255.24,279.54,282.42,315.36,243.9,251.1,285.84,206.1,128.52,0,0,4.68,0,0,0.36,4.14,3.96,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/24/2022,P,689.76,667.62,645.12,762.12,786.96,788.76,756.72,666.72,764.28,830.88,858.78,917.1,868.14,836.1,791.82,739.08,872.28,717.48,678.06,738.9,699.84,616.14,588.24,722.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.9,112.86,114.48,132.3,140.94,140.4,136.62,112.68,186.84,246.96,261.72,301.86,292.14,251.1,231.66,171.9,249.84,246.06,145.8,176.22,165.96,124.02,111.96,156.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/25/2022,P,690.84,845.1,925.92,889.56,924.84,807.12,649.44,708.66,1002.06,980.64,856.62,900.18,1053.18,1009.98,964.08,944.28,924.84,781.92,1015.38,951.12,871.92,767.34,749.7,752.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.7,262.8,275.04,229.68,251.46,211.68,146.34,163.8,271.08,266.04,273.24,436.5,467.46,403.74,358.74,355.14,342.18,292.14,326.34,311.58,287.82,280.8,204.66,194.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/26/2022,P,716.04,882.54,906.48,665.1,746.28,745.56,623.52,654.48,632.52,718.92,782.46,795.06,991.08,961.92,938.16,851.4,885.78,789.66,821.52,623.16,681.3,691.92,735.12,695.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.98,263.52,273.6,245.34,142.74,140.4,127.08,145.26,102.96,150.48,191.34,214.2,322.38,305.1,283.86,237.96,256.32,225.36,206.82,117.54,212.94,264.06,273.96,262.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/27/2022,P,718.02,784.98,677.7,733.68,675.72,777.42,737.64,719.82,861.66,943.56,965.7,939.42,976.86,883.62,739.08,741.6,628.38,484.38,474.48,658.26,558.72,752.04,674.46,784.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.88,162.36,127.98,136.98,125.28,121.5,151.38,163.8,239.4,307.26,287.1,246.24,281.34,303.66,215.28,224.82,147.24,233.82,136.26,132.12,118.08,206.64,140.04,162.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.36,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/28/2022,P,866.52,957.78,1001.16,933.66,846,816.66,710.46,711.9,762.66,800.1,746.64,733.32,752.22,783,689.76,895.68,829.26,775.8,874.44,685.44,638.82,667.44,694.26,712.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.3,244.44,259.38,218.7,204.3,188.46,140.4,141.3,159.3,246.78,249.3,267.48,226.26,224.82,236.52,303.48,272.16,271.62,282.42,174.06,117,154.62,139.32,217.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/29/2022,P,755.28,773.1,826.56,819.9,766.8,524.7,97.56,95.76,120.24,109.08,97.92,117.54,112.68,103.14,108.72,103.68,98.28,105.48,102.24,86.76,65.16,62.46,67.5,67.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.92,148.86,176.94,170.28,150.66,112.32,3.6,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,53.82,60.66,53.46,62.1,67.32,60.66,62.1,65.34,66.24,65.16,67.5,67.14,75.96,77.76,86.58,89.64,88.2,86.22
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/30/2022,P,65.7,68.22,55.98,60.3,79.2,104.04,304.02,628.92,863.28,847.26,817.02,859.14,922.68,909.9,800.64,759.42,965.52,979.38,978.12,1032.3,795.24,824.58,734.94,548.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.06,100.8,161.28,168.66,162.18,160.92,191.7,237.96,192.24,177.12,269.1,292.14,276.12,300.24,222.66,210.96,177.84,99,85.5,86.22,92.16,89.28,84.42,78.84,13.5,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/31/2022,P,583.92,651.6,533.88,621.9,590.22,670.14,613.98,534.78,547.74,792.9,861.84,808.02,751.86,851.76,929.7,884.52,888.84,855,840.96,897.12,836.82,842.22,817.56,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.76,105.66,78.3,97.02,89.28,111.24,100.62,84.6,87.12,165.24,189.18,170.46,203.4,226.44,304.38,219.6,214.2,263.88,272.16,273.96,240.12,223.92,197.1,196.38,0,0,0,0,0.72,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,5/01/2022,P,38.72,38.61,38.11,37.4,35.42,35.53,35.97,60.12,66.72,65.12,62.59,49.01,36.03,42.96,33.55,31.9,50,62.59,64.41,65.12,61.55,61.11,57.97,57.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,4.02,4.4,4.02,2.42,3.36,8.86,27.06,31.79,31.68,31.3,21.07,10.61,19.2,10.29,9.46,22.06,30.8,28.71,28.77,27.12,27.23,25.36,25.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,5/02/2022,P,59.51,59.9,68.59,74.47,91.03,88.16,308.06,450.51,345.73,428.62,505.34,475.2,478.28,498.96,440.06,472.01,507.87,484.66,604.45,425.7,455.84,444.68,90.2,69.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.37,30.53,30.3,30.36,31.79,34.27,154.61,223.36,164.62,207.24,242.88,238.81,231.66,210.92,188.98,227.1,191.67,194.59,263.73,185.84,211.09,222.48,39.82,31.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,5/03/2022,P,68.97,69.03,75.79,70.24,95.1,108.24,411.02,329.51,320.27,339.24,452.71,537.29,538.12,524.04,517.99,434.12,445.61,461.12,492.3,472.23,513.54,383.63,74.41,74.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.88,27.67,28.82,29.32,32.56,42.35,161.54,133.26,154,153.45,220.88,284.3,288.97,271.42,268.79,256.36,243.65,246.57,259.93,251.24,281.77,208.73,31.46,33.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,5/04/2022,P,70.02,67.16,83.44,62.76,79.09,94.05,520.47,517.77,520.41,588.28,558.58,410.85,422.07,448.36,454.14,524.15,499.84,476.63,441.71,401.45,443.85,202.24,81.9,66.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.07,26.9,27.94,24.59,27.88,39,234.8,245.8,259.44,279.4,259.99,207.41,234.91,229.9,201.85,244.53,252.62,218.96,177.82,151.25,206.2,138.38,38.78,31.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,5/05/2022,P,70.35,65.73,67.54,67.92,96.03,91.8,282.98,391,439.4,510.79,447.32,519.09,413.16,549.12,531.3,575.85,526.79,505.94,572.16,466.9,459.75,402,71.34,65.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.56,28.16,30.36,30.8,33.22,34.76,159.61,210.1,235.57,266.53,246.02,288.91,183.64,225.83,218.52,238.81,210.32,251.02,242.66,199.71,236.61,208.83,31.35,27.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,5/06/2022,P,64.74,73.92,63.96,63.42,86.57,139.15,393.86,478.72,538.51,500.39,481.41,584.27,550.16,486.75,465.58,539.39,595.27,528.44,581.68,594.33,588.01,364.1,83.66,68.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.05,28.38,27.23,26.29,28.05,69.8,194.37,202.68,253.05,259.27,245.69,283.31,268.46,246.46,245.14,259.65,252.89,235.89,247.94,260.48,275.71,183.87,40.26,26.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,5/07/2022,P,66,66.22,67.71,68.64,84.43,165.5,382.41,446.99,460.79,506.88,419.87,524.7,528.82,457.38,397.65,378.9,482.79,473.5,469.21,446.82,456.23,351.95,72.27,61.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.79,25.69,25.41,26.07,27.89,90.91,196.35,210.21,195.47,243.65,214.39,237.77,254.05,241.95,218.08,176.22,244.75,228.31,240.13,225.61,233.37,179.13,29.54,22.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,5/08/2022,P,60.56,60.39,60.23,59.35,89.98,90.15,412.39,440.33,530.48,505.45,471.68,426.36,390.78,432.8,94.54,70.9,68.48,69.41,70.79,70.45,70.24,69.96,71.34,69.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.65,21.62,21.4,21.12,23.92,27.45,215,232.87,284.02,283.36,259.93,229.74,222.04,210.38,50.27,39.82,38.5,38.56,34.98,34.43,34.65,35.09,33.82,32.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,5/09/2022,P,69.85,75.3,70.9,74.14,98.34,134.31,278.74,177.82,226.22,226.38,298.71,269.34,366.19,360.31,441.82,434.01,436.7,469.1,375.54,446.22,461.34,409.09,83.6,64.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.66,33.55,32.95,31.96,33.55,67.43,133.82,90.64,126.23,144.71,164.95,158.02,218.52,202.51,211.59,233.15,224.95,246.29,225.23,242.88,244.75,214.77,37.02,31.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,5/10/2022,P,63.14,72.66,62.76,61.55,83.93,120.89,336.22,481.75,514.25,548.79,577.56,573.92,356.68,381.87,410.35,488.23,336.93,282.64,323.57,285.84,373.95,330.44,85.19,73.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.92,29.81,28.82,28.16,29.65,60.78,153.78,202.29,254.6,253.33,269.83,260.15,167.86,215.38,204.71,221.37,192.06,178.64,193.88,169.35,214.22,191.46,42.68,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,5/11/2022,P,73.48,80.91,73.21,71.83,97.57,110.77,202.02,376.42,379.06,384.62,355.47,372.57,409.04,335.67,415.47,373.95,282.48,440.66,404.8,455.46,430.32,381.04,89.54,78.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.41,33.28,31.63,27.5,31.79,54.34,89.27,153.12,178.09,209.66,197.29,203.61,228.36,194.21,204.77,195.2,167.75,239.58,226.99,258.23,252.01,225.45,61.27,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,5/12/2022,P,80.41,87.78,78.65,78.98,105.99,144.65,305.64,418.88,445.34,463.1,577.28,512.66,456.28,425.04,385.88,465.91,423.56,361.41,310.75,453.31,465.91,394.46,428.95,379.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.86,53.74,50.05,46.92,52.8,88.5,169.29,186.45,214.45,214.78,261.75,261.8,249.26,256.36,235.02,262.24,257.29,252.51,222.81,264.88,275.44,251.52,256.96,247.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,05/13/2022,P,338.8,306.08,103.29,101.59,94.21,99.99,194.37,388.03,457.93,383.79,326.92,275.22,391.11,392.37,327.47,402.55,467.56,445.61,376.59,478.83,491.98,411.51,76.23,64.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.35,203.83,72.49,46.09,44.11,48.35,120.51,208.73,241.89,199.16,193.66,197.4,242.77,222.7,191.51,229.52,242.66,258.06,222.31,244.86,255.42,224.73,54.29,46.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,05/14/2022,P,62.87,69.96,62.32,67.21,90.59,102.41,384.73,461.45,498.25,404.36,346.66,407.72,477.51,389.23,352.39,473.5,483.23,471.41,327.41,398.91,472.23,374.39,59.9,58.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.47,42.19,41.53,42.35,44.11,56.54,162.31,215.16,242.77,186.51,192.17,233.26,262.29,233.97,202.84,252.34,253.88,251.9,196.84,238.64,259.16,196.9,37.68,37.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,05/15/2022,P,59.02,58.47,58.58,57.69,56.54,56.32,39.66,27.67,26.01,24.97,24.97,24.37,38.11,31.46,29.43,29.26,28.49,27.28,28.33,28.55,28.44,38.83,29.15,29.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.84,37.9,38.45,37.95,36.96,37.73,27.5,18.26,17.66,16.12,15.35,15.68,17.6,19.63,18.92,18.65,18.81,18.87,17.22,16.83,16.94,18.37,16.34,16.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,05/16/2022,P,29.32,29.53,28.54,47.3,95.21,127.77,145.64,191.35,428.4,474.98,461.12,484.83,312.62,308.39,316.03,355.47,389.02,380.49,356.95,298.6,236.33,227.98,77.72,64.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.89,17.82,17.16,19.53,24.37,64.85,85.58,97.68,214.23,253.66,249.1,251.63,196.19,224.79,194.48,248.82,229.08,223.8,206.31,192.72,102.91,124.36,24.64,21.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,05/17/2022,P,62.15,63.91,68.59,67.21,90.97,107.58,318.4,370.7,427.46,373.07,225.72,437.03,525.2,447.31,365.92,412.01,378.62,455.18,499.07,472.07,314.66,417.78,90.69,81.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.13,20.13,20.52,20.19,22.22,52.96,150.86,190.69,226.82,225.61,110.66,189.26,228.31,193.05,146.85,171.6,192.5,215.88,229.85,229.63,197.67,216.59,53.85,47.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,05/18/2022,P,80.9,80.41,79.59,92.73,105.44,109.07,369.77,399.91,380.99,402.38,388.36,537.74,524.81,470.41,426.64,440.55,492.47,415.85,401.78,504.52,436.54,377.91,96.86,94.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.39,49.5,49.39,50.99,51.15,67.65,179.52,188.76,201.08,224.95,218.52,260.48,255.37,247.17,230.01,200.58,221.05,195.42,168.41,233.58,194.92,170.12,36.69,31.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,05/19/2022,P,104.17,95.48,102.52,101.15,99.33,130.35,313.23,248.6,376.92,407.99,429.83,370.86,410.74,497.42,419.49,355.58,466.29,538.4,438.52,442.42,505.84,419.54,102.8,78.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.26,27.23,28.21,27.88,28.66,70.35,165.99,159.56,226.22,242.27,249.76,206.2,218.52,267.19,243.49,233.04,255.92,271.53,230.01,223.8,254.87,198.44,42.63,31.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,05/20/2022,P,77.77,77.22,77.06,86.57,99.44,112.97,356.23,425.1,463.71,454.19,450.62,507.6,513.48,458.1,440.94,469.21,497.04,509.52,457.99,418.88,510.02,413.88,116.71,75.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.65,29.37,28.27,29.92,31.68,45.98,173.69,184.47,217.75,227.54,210.76,240.08,246.73,230.01,197.07,236.78,236.89,242.22,237.82,196.79,248.33,200.36,40.53,27.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,05/21/2022,P,73.81,73.26,72.88,95.26,111.93,127.05,360.64,485.21,441.21,421.52,514.58,461.78,373.4,294.3,322.41,484.22,338.8,331.38,414.54,389.35,447.59,272.14,36.03,30.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.52,25.63,25.69,29.04,30.53,72.16,187.94,266.86,234.91,236.78,269.56,250.86,231.88,189.75,205.42,264.11,189.37,146.52,205.54,213.02,219.73,119.96,19.69,17.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,05/22/2022,P,30.42,30.86,30.47,31.68,31.85,31.3,54.73,70.24,75.85,75.46,74.47,72.88,67.38,69.8,64.41,65.4,65.51,58.36,25.63,25.58,25.69,26.07,25.74,25.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.74,17.33,16.61,18.32,20.19,19.63,21.67,28.77,30.03,31.68,32.51,32.01,24.92,21.56,21.01,21.51,23.43,22.55,16.17,14.96,15.02,15.51,15.4,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
