,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt38866,PISCICOLA BOTERO,2839413,02/25/2022,P,76.32,76.43,76.64,76.82,76.88,76.88,75.83,75.62,75.24,75.48,74.27,74.15,74.66,72.71,7.4,2.67,15.32,135.72,163.1,161.12,161.15,160.5,160.65,161.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.88,70.76,71.66,73.04,73.49,72.88,72,70.48,68.31,66.84,29.03,24.45,24.38,25.63,13.73,10,12.24,38.07,43.08,41.73,42,42.93,52.43,87.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,02/26/2022,P,160.7,160.16,160.85,84.72,67.1,76.02,76.01,74.67,74.46,103.28,92.8,89.12,88.89,87.3,86.27,85.69,85.14,108.51,159.72,160.4,158.3,160.88,160.85,160.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.51,87.86,88.79,54.47,66.08,71.76,71.91,68.88,66.19,45.35,32.13,29.31,28.22,27.71,26.82,26.52,26.17,43.23,45.39,45.41,45.38,46.68,47.64,56.55,0,0,0,0,0,0,0,0,0,0.02,0,0.28,0,0,0,0,0,0.36,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,02/27/2022,P,162.21,161.27,159.96,156.62,150.95,153.8,159.89,158.15,157.82,157.04,113.49,54.06,3.33,3.29,3.03,3.09,3.12,22.58,75.12,75.45,75.53,75.5,75.8,75.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.28,86.75,90.33,89.79,86.8,89.55,92.63,87.99,86.18,85.68,52.43,23.34,11.94,11.97,12.66,12.87,13.23,32.25,70.25,68.37,68.28,68.4,68.37,68.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,02/28/2022,P,75.78,75.33,74.67,74.49,74.44,74.6,73.59,73.41,73.5,3.65,2.78,2.59,2.61,7.52,8.52,2.58,2.6,35.81,73.56,74.28,74.4,74.27,73.62,73.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.02,65.52,36.5,27.67,27.6,27.75,28.2,27.08,27.33,9.77,9.69,9.48,9.74,11.69,11.54,8.64,8.66,22.01,26.25,25.8,26.69,27.38,46.58,65.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,2/01/2022,P,18.42,19.6,16.87,17.7,14.39,18.9,17.76,16.34,20.52,18.57,21.9,24.59,24.98,22.44,21.33,23.12,21.26,22.13,15.23,15.16,16.07,16.06,17.81,15.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.7,0.06,0.53,0.05,0.04,0.54,0.04,0.54,0.13,0.58,1.23,2.13,0.95,0.18,0.75,0.19,0.78,0.14,0.06,0.34,0,0.08,0.01,6.08,4.66,6.77,5.67,7.61,11.11,6.78,7.75,6.42,6.5,4.74,2.64,1.23,3.98,1.99,3.55,5.82,2.58,6.83,5.06,4.93,8.65,5.85,5.44
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,2/02/2022,P,16.29,15.44,15.46,18.08,13.14,17.34,13.83,14.57,20.42,17.77,19.6,16.9,21.1,17.2,20.73,25.59,22.72,24.06,21.12,21.86,18.85,19.92,22.6,19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.61,0.01,0.58,0.02,0.42,0.01,0,0.26,0.01,0.06,0,0.42,0,0.07,1.82,0.51,1.98,0.61,1.42,1,0.12,1.43,0.43,5.94,4.93,8.74,3.93,6.17,7.06,6.12,11.12,5.55,7.1,7.97,7.63,8.79,9.29,6.22,2.03,2.31,1.8,4.02,1.42,1.85,4.07,2.2,3.28
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,2/03/2022,P,20.8,16.94,20.26,20.15,17.49,20.03,17.82,22.35,22.59,19.93,22.22,24.42,24.16,24.54,30.27,27.58,23.26,24.64,21.99,22.67,19.5,22.76,21.5,19.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0.68,0.12,0.6,0.25,0.29,0.14,0.05,0.8,0.47,0.49,1.22,0.41,0.88,2.78,3.26,1.08,1.47,0.84,1.22,0.64,0.82,0.82,0.53,1.83,2.66,4.99,7.03,5.76,7.96,4.66,7.08,2.19,3.15,5.22,1.05,4.32,3.72,0.94,1.24,1.93,1.36,3.94,3.23,2.98,3.02,2.5,6.04
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,2/04/2022,P,22.16,19.71,22.93,20.06,19.55,21.73,20.54,22.59,22.27,23.18,23.3,23.02,24,25.23,28.38,23.15,23.11,21.04,21.05,23.34,18.65,21.02,18.42,23.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,0.41,1.25,0.39,0.34,0.78,0.19,0.54,0.48,0.79,0.72,0.94,1.27,1.47,2.02,0.71,1.65,0.98,0.71,1.42,0.7,1.51,0.39,0.04,2.3,2.97,3.54,2.63,7.86,4.07,3.82,4.82,2.61,2.26,6.92,1.72,3.58,2.23,0.85,2.55,1.66,2.18,3.53,1.82,3.12,2.28,5.76,6.49
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,2/05/2022,P,21.7,18.47,22.32,20.38,26.77,19.46,19.18,21.15,21.05,25.32,21.67,23.64,22.1,24.11,25.84,22.59,23.42,21.91,23.96,21.51,18.6,21.41,20.03,23.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14,0.48,1.33,0.15,1.74,0.42,0.22,0.94,0.05,1.52,0.42,1.32,0.62,0.21,2.22,0.47,1.41,0.5,0.44,1.46,0.47,0.15,0.94,1.08,1.13,2.17,2.86,3.38,1.75,3.01,3.02,4.19,8.66,1.42,3.37,2.38,3.58,3.42,0.98,3.48,2.03,2.42,4.57,1.06,3.54,6.42,1.9,4.31
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,2/06/2022,P,19.91,18.36,22.14,18.81,21.02,19.81,20.04,20.19,18.71,21,19.26,23.04,19.47,21.69,20.96,22.54,22.86,18.75,22.05,20.22,22.5,19.77,16.98,22.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.47,0.71,0.55,0.45,0.82,0.76,0.4,0.51,0.74,0.24,1.5,0.39,0.96,0.74,0.54,2.02,0.51,0.98,0.27,0.28,1.87,0.38,0.74,1.27,3.48,2.52,2.62,5.23,1.46,3.96,2.92,3.22,3.66,6.16,2.43,3.28,2.13,2.01,3.34,1.26,3.19,2.57,2.57,3.81,1.61,4.08,6.18
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,2/07/2022,P,21.45,21.14,18.55,17.56,21.41,21.55,20.85,19.66,27.52,32.84,32.98,31.99,30.32,33.01,29.5,29.22,27.88,24.08,27.84,21.33,21.62,24.74,21.85,24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,1.05,0.46,0.4,0.98,0.87,1.06,0.34,2.85,1.93,3.05,3.27,1.83,3.48,2.36,3.01,4.36,1.56,3.45,2.63,1.97,2.37,1.29,0.52,2.84,2.67,2.3,3.66,5.54,1.87,2.65,3.82,1.32,0.84,0.51,1.07,1.71,0.29,1.78,1.33,0.26,1.88,0.38,1.42,0.74,1.37,3.13,6.15
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,2/08/2022,P,23.45,18.53,19.62,19.01,22.46,23.97,23.77,22.23,25.68,27.51,25.93,24.88,24.3,26.13,25.91,24.94,29.17,24.01,21.46,18.19,17.06,21.53,16.33,17.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.14,0.41,0.06,0.17,0.14,0.18,0.36,0.3,0.43,0.34,0.69,0.15,0.42,0.36,0.52,1.08,0.34,0.3,0,0.06,0.43,0.06,0.19,2.78,5.2,6.48,5.53,5.47,4.43,3.94,3.9,5.09,4.76,3.45,3.18,4.03,3.78,3.42,2.1,5.62,2.94,5.01,7.51,6.1,6.54,5.8,6.47
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,2/09/2022,P,19.02,19.04,19.49,21.7,24.3,25.34,24.79,16.8,20.94,23.06,23.11,30.78,25.88,26.95,21.32,23.86,23.46,20.82,21.13,20.94,22.75,19.75,19.05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.18,0.18,0.67,0.13,0.51,0.01,0.06,0.34,0.01,1.66,0.54,1.08,0.27,0.21,0.55,0.1,0.54,0.08,0.4,0.26,0.14,0.58,10.46,7.14,5.91,3.46,3.92,6.82,4.82,7.14,5.66,5.76,7.67,1.42,1.99,4.58,4.21,4.84,3.89,5.51,6.25,6.17,3.65,5.44,4.25,4.85
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,2/10/2022,P,21.54,21.46,20.01,19.19,22.55,24.51,23.22,18.39,23.49,22.25,26.72,29.49,26.3,33.45,27.1,28.84,27.74,20.3,23.87,19.36,21.86,20.03,22.79,18.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.81,0,0.14,0.35,0.07,0.64,0.05,0.39,0.16,0.09,1.37,0.5,1.86,0.69,0.54,2.41,0.34,1.73,0.65,0.51,0.49,1.1,1.19,6.43,4.52,7.52,5.18,3.93,5.43,4.16,5.56,5.43,4.42,7.7,2.05,2.03,2.3,1.8,2.83,1.76,5.6,2.33,2.29,2.54,2.49,1.87,1.46
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,2/11/2022,P,17.88,20.57,20.82,21.22,19.36,18.88,22.19,24.18,24.17,20.87,23.41,22.91,25.6,23.41,21.64,23.98,24.22,24.34,20.67,20.14,23.05,21.38,22.54,19.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.68,0.55,1.67,0.67,0.16,0.1,0.82,1.25,0.6,0.9,0.22,1.64,1.14,0.85,0.41,0.84,1.99,0.83,0.8,0.64,0.22,1.86,0.78,3.56,2.85,2.82,1.86,1.47,5.89,6.53,1.04,2.66,1.81,2.41,4.78,0.8,2.79,1.92,4.33,4.34,0.78,1.99,2.58,1.74,3.01,1.29,1.62
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,2/12/2022,P,20.9,21.06,19.43,23.26,19.5,27.82,22.07,21.86,25.96,21.38,24.11,23.31,25.58,22.48,23.38,22.59,20.65,23.67,21.22,22.69,19.56,20.05,23.3,21.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,1.42,0.23,1.66,0.63,1.69,1.17,0.53,3.56,0.33,2.25,1.4,2.72,1.45,1.16,0.94,0.35,1.93,0.6,0.98,1.29,0.43,1.98,1.11,4.02,2.32,6.41,2.14,1.74,2.08,1.76,2.6,1.48,2.35,1.45,3.14,1.41,2.17,2.98,2.03,3.77,1.22,1.78,2.4,1.54,4.25,2.34,1.13
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/13/2022,P,21.98,18.65,19.91,22.56,19.28,19.87,18.43,21.96,21.99,20.18,20.15,20.14,23.66,22.38,22.97,20.34,20.11,23.62,20.83,21.9,19.35,21.55,21.29,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,0.79,0.32,0.39,0.52,0.91,0.63,0.58,0.83,0.92,1.33,0.64,0.39,1.06,1.79,1.09,0.09,1.19,1.23,1.23,0.8,0.42,0.78,0.81,2.2,1.58,3.69,4.69,2.3,3.74,1.84,3.93,1.95,1.66,2.22,2.56,2.87,1.66,0.97,1.23,7.82,1.66,1.58,3.13,1.56,3.19,1.98,2.03
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/14/2022,P,20.48,18.96,20.57,19.55,22.98,21.24,20.75,20.74,20.86,24.16,21.94,24.55,23.3,21.9,26.49,22.29,23.25,21.62,19.64,22.87,19.82,19.68,18.49,21.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.38,1.18,0.31,0.87,0.62,0.54,0.94,0.06,1.56,0.44,0.55,1.23,0.2,1.38,0.91,0.95,1.52,0.36,0.65,0.99,1.23,0.06,0.05,3.58,2.57,1.9,4.84,1.31,7.27,2.87,3.17,5.75,1.74,2.56,2.7,2.18,3.21,2.86,1.72,2.9,2.09,6.63,3.23,1.58,2.7,4.5,3.35
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/15/2022,P,21.54,18.45,19.86,18.32,24.26,19.12,19.5,19.41,19.2,23.91,16.13,18.08,21.69,23.47,24.08,23.92,26.06,20.66,20.37,19.49,17.91,19.37,18.41,19.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.53,1.04,0.17,1.54,0.58,0.12,0.28,0,0.66,0,0,0.39,0.21,0.66,0.94,1.32,0.34,0.33,0.5,0.54,0.7,0.2,0.72,2.18,2.61,2.37,5,2.98,2,4.99,5.9,11.26,4.48,7.33,8.41,4.63,2.54,2.74,2.21,3.53,4.11,4.12,4.13,3.74,4.79,5.2,5.04
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/16/2022,P,18.11,19.1,19.36,16.5,20.4,18.28,20.31,18.7,16.9,23.16,22.9,29.96,27.44,29.02,26.86,32.83,31.98,24.91,24.22,23.41,27.78,23.62,21.93,24.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.18,0.54,0.26,0.2,0.36,0.47,0.23,0.16,0.53,0.93,0.82,2.62,3.44,1.54,4.48,5.3,2.35,2.5,0.34,2.62,2.82,1.12,2.22,3.77,5.38,3.74,5.94,4.76,3.86,6.67,3.27,5.82,5.05,2.3,5.96,0.72,0.6,2.45,0.22,0.3,1.7,1.06,5.2,1.59,1.41,2.91,1.36
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/17/2022,P,23.24,27.09,20.86,20.76,29.9,26.02,25.53,22.77,24.27,28.83,28.84,31.31,29.16,29.04,26.57,29.11,27.84,24.98,29.55,22.42,24.12,23.36,25.26,26.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,2.52,1.53,0.84,0.54,1.55,1.89,1.73,1.74,1.27,2.13,4.68,3.02,2.38,1.74,2.75,3.9,2.12,3.26,1.77,2.03,1.35,0.83,3.94,3.15,1.73,1.6,3.24,3.87,1.23,2.31,1.61,2.5,2.77,0.94,0.86,1.46,1.26,2.25,1.38,0.65,2.36,1,3.66,3.66,2.18,5.89,0.3
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/18/2022,P,22.44,25.28,21.9,24.74,23.79,23.26,25.46,24.63,25.63,22.75,25.09,24.53,24.13,25.1,24.22,26.71,26.3,26.81,23.3,20.27,25.04,22.48,24.97,21.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,2.2,1.53,1.46,1.27,0.44,1.5,1.14,2.26,0.83,1.24,0.94,1.31,1.89,0.71,1.7,1.74,1.34,2.87,1.15,1.2,1.87,1.62,1.81,1.51,2.78,2.12,2.11,2.69,3.54,2.68,1.75,1.93,3.47,3.62,3.03,2.98,2.03,3.61,2.25,1.6,4.01,0.78,2.81,4.09,1.22,3.57,1.32
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/19/2022,P,21.38,26.28,23.37,23.46,19.81,22.14,24.18,23.57,24.73,23.49,28.35,25.14,28.88,24.6,25.89,23.69,19.29,22.46,19.3,20.3,18.85,18.28,21.34,18.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,1.13,2.34,1.96,1.03,1.3,0.54,1.77,1.95,0.92,2.86,0.1,3.82,2.68,1.42,2.7,0.1,1.05,0.33,0.25,1.25,0.22,0.92,0.29,2.38,3.02,1.01,2.69,2.66,3.78,5.37,1.75,1.84,3.55,1.56,5.34,0.45,0.8,2.63,2.01,4.71,3.3,3.76,5.02,3.05,4.58,3.62,4.48
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/20/2022,P,18.78,16.78,17.87,20.74,18.41,18.95,17.03,20.22,19.62,18.21,19.13,18.9,23.11,22.69,21.06,19.88,18.93,23.71,18.3,20.53,16.83,19.55,23.19,17.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.31,0.05,0.97,0.24,1.06,0.13,0.87,0.04,0.42,0.62,0.15,0.86,1.75,0.61,1.13,0.37,1.88,0.38,0.93,0.51,0.14,2.01,0.49,4.22,5.39,5.59,5.66,5.61,3.59,5.84,4.83,4.5,3.75,2.94,5.31,3.1,0.75,3.79,2.28,6.23,3.24,2.7,5.46,3.82,9.46,1.58,3.23
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/21/2022,P,18.72,17.64,20.49,19.8,17.19,18.46,18.68,21.22,20.35,21.84,20.86,21.69,23.13,22.14,26.26,21.83,23.75,23.11,20.22,22.78,19.25,20.42,18.31,19.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.23,0.3,0.38,0.5,0.97,0.22,0.14,0.17,9.22,13.84,12.82,14.3,14.9,18.51,11.57,14.3,17.12,17.05,15.02,16.3,15.46,12.53,15.28,5.13,3.94,4.94,4.16,4.31,5.46,4.73,4.88,4.93,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/22/2022,P,20.85,17.24,18.27,18.06,24.88,19.08,20.2,20.86,23.54,27.46,24.89,28.45,30.16,26.5,27.89,23.94,26.79,25.98,25.58,25.86,24.83,24.78,24.18,24.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.85,14.87,14.22,11.65,15.85,13.7,16.18,15.45,13.36,14.94,18.07,16.86,20.44,15.26,18.79,17.67,17.48,16.83,16.45,17.97,19.04,17.23,15.34,16.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/23/2022,P,22.79,24.1,25.57,19.49,21.66,19.12,20.83,19.34,17.82,21.93,25.61,28.38,23.46,21.82,23.11,23.96,24.93,21.67,22.18,21.44,21.19,21,19.92,21.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,15.22,16.22,12.48,14.58,13.69,12.87,13.41,7.52,13.02,17.26,17.01,16.22,13.74,14.06,16.14,15.06,14.74,10.29,13.75,16.2,16.34,12.34,14.1,0,0,0,0,0,0,0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/24/2022,P,18.57,21.59,18.53,19.49,20.19,18.79,23.18,20.76,16.5,16.62,17.97,23.65,24.06,20.59,17.38,26.17,26.37,26.46,22.91,18.61,24.03,22.61,22.15,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.83,14.57,14.18,11.62,12.66,13.82,14.05,12.98,9.71,9.44,12.01,12.52,13.93,13.39,8.7,14.38,14.89,14.78,14.02,8.73,16.64,17.99,15.33,17.76,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/25/2022,P,17.97,24.15,20.69,22.29,21.42,18.05,21.38,20.78,27.37,23.47,23.42,23.1,22.1,22.21,19.78,26.41,22.86,20.4,20.72,22.63,24.5,23.14,24.4,21.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.54,14.14,16.37,15.37,17.14,8,10.14,12.54,16.18,4.84,2.68,2.17,3.05,3.34,1.06,6.09,6.46,2.06,3.33,5.72,4.98,8.32,7.69,3.85,0,0,0,0,0,0,0,0,0,0.04,0.22,0.68,0.41,0.49,2.47,0.04,0.08,1.26,0.5,1.08,2.1,0,0.06,0.14
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/26/2022,P,22.54,23.36,21.95,21.87,22.5,23.1,21.82,23.26,25.25,24.71,25.53,20.7,25.21,25.85,24.86,24.54,22.1,25.29,21.03,23.62,23.4,20.18,25.06,22.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45,5.38,8.26,2.73,7.37,7,3.1,4.13,6.49,5.88,7.1,2.62,5.42,9.19,5.94,4.87,5.32,5.39,3.49,7.71,7.77,3.65,4.9,8.33,0.1,0.25,0,1.23,0,0.1,0.28,0.05,0.24,0,0.34,0.9,0,0,0,0.54,0,0.04,0.03,0.02,0.02,0.09,0.56,0
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/27/2022,P,23.11,20.2,22.42,23.73,21.95,22.3,22.37,22.65,22.89,21.55,26.02,22.19,23.93,21.91,24.24,24.31,21.67,24.36,21.63,23.73,22.39,21.46,22.11,22.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,2.62,5.84,7.98,7.38,5.63,2.82,6.18,9.04,3.26,7.24,5.91,6.65,6.93,3.69,8.74,6.74,7.22,7.28,4.01,7.59,6.17,5.61,7.44,0.02,2.21,0.58,0.01,0,0.11,0.41,0.01,0,0.66,0,0.14,0.19,0,0.12,0,0.02,0.27,0.02,0.54,0,0.15,0.1,0
Frt40290,AVICOLA EL MADRONO BODEGA 21 B,84562036,02/28/2022,P,22.54,22.09,22.47,21.74,22.17,23.54,22.42,24.42,21.77,22.67,22.43,22.06,24.53,21.05,26.55,24.2,18.09,21.13,22.78,19.89,21.67,22.7,22.7,19.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18,5.49,6,6.68,4.91,8.11,5.82,5.98,5.3,5.15,7.44,5.97,4.78,1.48,6.26,7.97,4.64,3.98,6.1,6.6,2.9,6.83,7.3,4.72,0.04,0.14,0.17,0,0.02,0.02,0,0.04,0,0,0,0.01,0.25,0.38,0.08,0.09,0.09,0.38,0.08,0.17,0.62,0,0.02,0.05
Frt41351,ITALCOL VILLAVICENCIO 2 PRINCIPAL,2892310,2/01/2022,P,465.41,505.64,506.24,506.93,514.18,467.26,490.72,584.34,634.45,654.59,644.89,829.85,741.06,609.01,759.17,789.92,847.79,843.74,786.43,881.22,736.88,635.32,539.88,535.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.05,127.52,134.16,133.95,118.85,109.36,156.8,238.4,261.51,277.77,289.84,345.86,319.69,253.14,285.53,293.25,334.22,338.83,317.01,378.21,321.07,252.11,139.47,154.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt41351,ITALCOL VILLAVICENCIO 2 PRINCIPAL,2892310,2/02/2022,P,530.09,499.6,492.66,527.98,525.39,488.87,509.09,580.38,722.82,830.93,780.78,767.5,746.62,955.22,903.86,1014.52,914.38,839.34,521.94,346.47,214.5,351.34,556.05,538.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.44,134.42,129.07,133.17,124.37,115.88,146.02,217.78,282.68,322.66,303.82,308.99,311.92,385.97,336.72,411.67,376.78,340.52,209.24,141.41,116.14,139.21,194.24,138.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt41351,ITALCOL VILLAVICENCIO 2 PRINCIPAL,2892310,2/03/2022,P,510.04,517.28,532.55,551.48,537.98,503.23,732.78,806.09,785.13,814.63,765.47,639.5,542.73,605.69,764.86,707.6,744.42,512.11,220.2,177.16,122,148.57,87.16,94.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.58,134.59,136.45,136.71,124.85,113.51,250.13,298.94,321.54,322.62,305.97,252.58,194.11,259.18,315.33,298.81,304.59,248.53,144.86,114.67,69.52,99.23,11.13,11.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt41351,ITALCOL VILLAVICENCIO 2 PRINCIPAL,2892310,2/04/2022,P,147.14,167.67,375.71,427.76,457.82,453.16,503.79,407.06,502.79,792.64,782.93,596.25,713.07,761.24,419.26,473.47,395.03,336.2,290.23,245.64,241.37,315.2,201.26,122.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.46,38.42,90.65,101.69,120.49,115.7,194.58,198.38,215.8,322.32,295.02,239.9,285.92,352.72,192.38,185.05,138.95,151.8,123.64,130.32,153.27,164.31,55.42,28.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt41351,ITALCOL VILLAVICENCIO 2 PRINCIPAL,2892310,2/05/2022,P,82.97,77.24,171.81,184.45,172.5,199.19,229.73,297.48,416.85,647.48,761.33,706.6,719.11,605.09,406.02,269.75,124.07,71.54,69.17,53.82,43.64,43.56,41.7,39.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.66,11.77,28.63,31.74,19.19,27.82,84.01,136.71,155.42,266,287.13,235.25,219.68,188.54,118.77,79.57,26.74,1.25,2.03,0.73,10.22,12.08,10,7.94,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.73,0.22,0,0,0
